currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-09-21,0.1612,0.1656,0.1501,0.1515,64536318.0,3826529366.0
Cronos,CRO,2021-09-20,0.1848,0.1873,0.1596,0.1612,85888007.0,4072833851.0
Cronos,CRO,2021-09-19,0.1886,0.1887,0.1833,0.1848,36034052.0,4668912071.0
Cronos,CRO,2021-09-18,0.1886,0.1933,0.1853,0.1885,41119977.0,4761789190.0
Cronos,CRO,2021-09-17,0.1918,0.2014,0.1874,0.1882,130527075.0,4754780813.0
Cronos,CRO,2021-09-16,0.1907,0.1933,0.1877,0.1919,58457295.0,4847722815.0
Cronos,CRO,2021-09-15,0.1837,0.1908,0.1829,0.1907,51523365.0,4818236438.0
Cronos,CRO,2021-09-14,0.1758,0.1847,0.1749,0.1837,43260505.0,4641953229.0
Cronos,CRO,2021-09-13,0.183,0.1866,0.1679,0.1758,70645372.0,4441309205.0
Cronos,CRO,2021-09-12,0.179,0.1864,0.1772,0.183,71096511.0,4623798654.0
Cronos,CRO,2021-09-11,0.1717,0.179,0.1717,0.179,37945459.0,4522406640.0
Cronos,CRO,2021-09-10,0.1816,0.1861,0.1691,0.1715,67402585.0,4332780681.0
Cronos,CRO,2021-09-09,0.1684,0.1841,0.1676,0.1816,63682405.0,4588115529.0
Cronos,CRO,2021-09-08,0.1683,0.1726,0.1576,0.1711,70900630.0,4321990640.0
Cronos,CRO,2021-09-07,0.2038,0.2038,0.1601,0.1683,125318533.0,4252772839.0
Cronos,CRO,2021-09-06,0.185,0.2045,0.183,0.2045,95628619.0,5165949411.0
Cronos,CRO,2021-09-05,0.1716,0.1876,0.1708,0.185,56095403.0,4673720706.0
Cronos,CRO,2021-09-04,0.1666,0.1741,0.1661,0.1716,43752585.0,4335654929.0
Cronos,CRO,2021-09-03,0.1623,0.1699,0.1599,0.1668,44507413.0,4215126337.0
Cronos,CRO,2021-09-02,0.1617,0.1676,0.1607,0.1626,60977519.0,4106776302.0
