currency,ticker,date,open_price,high,low,close_price,volume,market_cap
TerraUSD,UST,"Jul 11, 2021",$1.00,$1.00,$0.9992,$1.00,"$20,393,666","$1,930,963,778"
TerraUSD,UST,"Jul 10, 2021",$0.9998,$1.00,$0.9987,$1.00,"$32,766,827","$1,930,647,176"
TerraUSD,UST,"Jul 09, 2021",$0.9997,$1.00,$0.9977,$1.00,"$45,703,512","$1,929,728,374"
TerraUSD,UST,"Jul 08, 2021",$0.9999,$1.00,$0.9977,$0.9995,"$31,883,737","$1,928,376,214"
TerraUSD,UST,"Jul 07, 2021",$1.00,$1.00,$0.9963,$0.9995,"$40,273,296","$1,928,995,471"
TerraUSD,UST,"Jul 06, 2021",$1.00,$1.00,$0.9986,$1.00,"$31,604,103","$1,930,299,663"
TerraUSD,UST,"Jul 05, 2021",$0.9998,$1.00,$0.9985,$1.00,"$20,062,646","$1,927,594,407"
TerraUSD,UST,"Jul 04, 2021",$0.9997,$1.00,$0.9985,$0.9997,"$17,044,091","$1,924,816,927"
TerraUSD,UST,"Jul 03, 2021",$0.9996,$1.00,$0.9988,$0.9997,"$17,985,140","$1,924,854,702"
TerraUSD,UST,"Jul 02, 2021",$1.00,$1.00,$0.9995,$0.9997,"$19,377,222","$1,925,431,875"
TerraUSD,UST,"Jul 01, 2021",$0.9996,$1.00,$0.9991,$1,"$28,780,317","$1,906,302,701"
TerraUSD,UST,"Jun 30, 2021",$1.00,$1.00,$0.9988,$1.00,"$24,063,647","$1,906,537,178"
TerraUSD,UST,"Jun 29, 2021",$1,$1.00,$0.9993,$1.00,"$32,681,905","$1,906,906,016"
TerraUSD,UST,"Jun 28, 2021",$1.00,$1.00,$0.999,$1,"$30,985,306","$1,906,966,772"
TerraUSD,UST,"Jun 27, 2021",$1.00,$1.00,$0.9997,$1.00,"$21,851,847","$1,908,625,499"
TerraUSD,UST,"Jun 26, 2021",$0.9988,$1.00,$0.9979,$1.00,"$22,404,722","$1,909,654,974"
TerraUSD,UST,"Jun 25, 2021",$1,$1.00,$0.9976,$0.9989,"$27,707,532","$1,904,798,886"
TerraUSD,UST,"Jun 24, 2021",$1.00,$1.00,$0.9985,$1.00,"$21,956,861","$1,907,583,370"
TerraUSD,UST,"Jun 23, 2021",$0.9995,$1.00,$0.9949,$1.00,"$40,917,724","$1,908,856,547"
TerraUSD,UST,"Jun 22, 2021",$0.9975,$1.01,$0.9943,$0.9995,"$57,103,223","$1,907,946,134"
TerraUSD,UST,"Jun 21, 2021",$1.00,$1.02,$0.9871,$0.9971,"$59,503,862","$1,902,988,797"
TerraUSD,UST,"Jun 20, 2021",$1.00,$1.01,$0.997,$1.00,"$17,360,458","$1,913,781,917"
TerraUSD,UST,"Jun 19, 2021",$0.9967,$1.01,$0.9954,$1.00,"$26,474,958","$1,911,336,202"
TerraUSD,UST,"Jun 18, 2021",$0.9999,$1.03,$0.9914,$0.999,"$100,547,998","$1,909,028,307"
TerraUSD,UST,"Jun 17, 2021",$1.00,$1.01,$0.9967,$1.00,"$47,679,441","$1,904,080,990"
TerraUSD,UST,"Jun 16, 2021",$0.9975,$1.00,$0.9969,$1.00,"$20,485,532","$1,904,775,853"
TerraUSD,UST,"Jun 15, 2021",$1.00,$1.01,$0.9963,$0.9987,"$22,051,010","$1,900,801,883"
TerraUSD,UST,"Jun 14, 2021",$0.9998,$1.00,$0.9986,$0.9999,"$28,830,723","$1,903,433,581"
TerraUSD,UST,"Jun 13, 2021",$1.00,$1.00,$0.9987,$0.9999,"$21,063,028","$1,903,558,243"
TerraUSD,UST,"Jun 12, 2021",$0.9998,$1.00,$0.9984,$1.00,"$15,519,552","$1,904,313,596"
TerraUSD,UST,"Jun 11, 2021",$0.9988,$1.00,$0.9974,$1,"$20,070,355","$1,902,469,414"
TerraUSD,UST,"Jun 10, 2021",$1.00,$1.00,$0.9976,$0.9987,"$22,565,543","$1,901,820,600"
TerraUSD,UST,"Jun 09, 2021",$1.00,$1.00,$0.9981,$0.9995,"$26,043,932","$1,903,702,941"
TerraUSD,UST,"Jun 08, 2021",$0.9981,$1.00,$0.995,$1.00,"$32,518,531","$1,910,652,175"
TerraUSD,UST,"Jun 07, 2021",$1.00,$1.00,$0.9963,$0.9977,"$20,213,229","$1,904,741,216"
TerraUSD,UST,"Jun 06, 2021",$0.9997,$1.00,$0.9974,$1.00,"$10,951,592","$1,917,817,075"
TerraUSD,UST,"Jun 05, 2021",$1.00,$1.00,$0.9941,$0.9993,"$25,008,345","$1,924,087,534"
TerraUSD,UST,"Jun 04, 2021",$1.00,$1.01,$0.9808,$1.00,"$42,980,761","$1,930,327,260"
TerraUSD,UST,"Jun 03, 2021",$1.00,$1.00,$0.9974,$1.00,"$25,361,720","$1,936,559,357"
TerraUSD,UST,"Jun 02, 2021",$0.9998,$1.00,$0.9955,$1.00,"$22,579,972","$1,944,264,608"
TerraUSD,UST,"Jun 01, 2021",$0.9982,$1.01,$0.9963,$0.9996,"$25,666,256","$1,945,845,549"
TerraUSD,UST,"May 31, 2021",$0.9995,$1.00,$0.9949,$0.9988,"$28,077,277","$1,949,219,509"
TerraUSD,UST,"May 30, 2021",$0.9989,$1.00,$0.9925,$0.9994,"$28,320,087","$1,956,094,380"
TerraUSD,UST,"May 29, 2021",$0.9976,$1.00,$0.99,$0.9989,"$29,350,909","$1,960,279,656"
TerraUSD,UST,"May 28, 2021",$0.9964,$1.01,$0.9907,$0.9976,"$80,203,622","$1,963,178,483"
TerraUSD,UST,"May 27, 2021",$0.9988,$1.00,$0.9921,$0.9962,"$68,200,821","$1,967,369,191"
TerraUSD,UST,"May 26, 2021",$0.9889,$0.9996,$0.9863,$0.9989,"$94,394,457","$1,984,276,587"
TerraUSD,UST,"May 25, 2021",$0.9861,$0.9958,$0.9809,$0.9892,"$109,461,870","$1,976,781,499"
TerraUSD,UST,"May 24, 2021",$0.9458,$0.988,$0.9445,$0.985,"$163,170,852","$1,996,861,657"
TerraUSD,UST,"May 23, 2021",$0.9844,$0.9912,$0.9186,$0.9457,"$265,871,137","$1,956,795,842"
TerraUSD,UST,"May 22, 2021",$0.9839,$0.9927,$0.9771,$0.9854,"$145,646,007","$2,065,957,230"
TerraUSD,UST,"May 21, 2021",$0.9889,$0.9949,$0.966,$0.9838,"$109,819,421","$2,072,182,371"
TerraUSD,UST,"May 20, 2021",$0.9934,$0.997,$0.9689,$0.9869,"$100,491,978","$2,082,393,175"
TerraUSD,UST,"May 19, 2021",$0.9999,$1.01,$0.9741,$0.9949,"$132,594,624","$2,103,261,503"
TerraUSD,UST,"May 18, 2021",$0.9974,$1.00,$0.9949,$1.00,"$49,223,014","$2,111,251,894"
TerraUSD,UST,"May 17, 2021",$0.9973,$1.00,$0.9948,$0.9967,"$65,772,102","$2,096,099,861"
TerraUSD,UST,"May 16, 2021",$0.998,$1.00,$0.9942,$0.9977,"$51,045,043","$2,092,473,130"
TerraUSD,UST,"May 15, 2021",$0.9991,$1.00,$0.9958,$0.9974,"$34,843,689","$2,089,860,519"
TerraUSD,UST,"May 14, 2021",$0.9998,$1.00,$0.998,$0.9991,"$44,303,322","$2,092,035,426"
TerraUSD,UST,"May 13, 2021",$0.9942,$1.01,$0.9938,$1.00,"$85,512,640","$2,091,582,236"
TerraUSD,UST,"May 12, 2021",$0.9993,$1.00,$0.9967,$1.00,"$59,786,892","$2,084,796,416"
TerraUSD,UST,"May 11, 2021",$0.9987,$1.00,$0.9967,$0.9994,"$57,543,541","$2,068,860,400"
TerraUSD,UST,"May 10, 2021",$1.00,$1.00,$0.9921,$0.999,"$57,870,190","$2,057,063,678"
TerraUSD,UST,"May 09, 2021",$1.00,$1.00,$0.9952,$1.00,"$44,650,846","$2,054,405,163"
TerraUSD,UST,"May 08, 2021",$1.00,$1.00,$0.9981,$1.00,"$23,719,816","$2,048,413,618"
TerraUSD,UST,"May 07, 2021",$0.9957,$1.00,$0.9947,$1.00,"$30,862,787","$2,039,310,409"
TerraUSD,UST,"May 06, 2021",$0.9989,$1.00,$0.9954,$0.9956,"$54,715,083","$2,007,443,178"
TerraUSD,UST,"May 05, 2021",$0.9964,$1.01,$0.9943,$0.9993,"$45,468,235","$1,999,204,064"
TerraUSD,UST,"May 04, 2021",$1.00,$1.03,$0.9926,$0.9955,"$107,151,621","$1,981,662,955"
TerraUSD,UST,"May 03, 2021",$1.00,$1.00,$0.9987,$1.00,"$53,545,569","$1,981,606,436"
TerraUSD,UST,"May 02, 2021",$0.999,$1.00,$0.9985,$1,"$29,855,915","$1,972,385,697"
TerraUSD,UST,"May 01, 2021",$0.9996,$1.00,$0.9988,$0.9992,"$26,830,485","$1,970,487,467"
TerraUSD,UST,"Apr 30, 2021",$1.00,$1.00,$0.9972,$0.9994,"$47,501,343","$1,961,850,687"
TerraUSD,UST,"Apr 29, 2021",$0.9986,$1.00,$0.9972,$1.00,"$31,408,993","$1,952,745,882"
TerraUSD,UST,"Apr 28, 2021",$0.9986,$1.00,$0.996,$0.9986,"$44,535,859","$1,932,569,624"
TerraUSD,UST,"Apr 27, 2021",$1.00,$1.00,$0.9965,$0.999,"$62,353,987","$1,917,814,903"
TerraUSD,UST,"Apr 26, 2021",$0.9989,$1.01,$0.9972,$1.00,"$54,698,222","$1,887,864,425"
TerraUSD,UST,"Apr 25, 2021",$0.9982,$1.00,$0.9944,$0.9987,"$52,640,560","$1,865,331,282"
TerraUSD,UST,"Apr 24, 2021",$1.00,$1.00,$0.996,$0.998,"$40,497,443","$1,860,487,646"
TerraUSD,UST,"Apr 23, 2021",$0.9969,$1.00,$0.9929,$1.00,"$64,866,371","$1,862,189,174"
TerraUSD,UST,"Apr 22, 2021",$0.9977,$1.01,$0.9943,$0.9971,"$64,431,483","$1,845,429,154"
TerraUSD,UST,"Apr 21, 2021",$0.9988,$1.00,$0.9956,$0.9969,"$47,294,233","$1,831,155,667"
TerraUSD,UST,"Apr 20, 2021",$0.9989,$1.01,$0.9866,$0.9989,"$50,736,060","$1,825,848,865"
TerraUSD,UST,"Apr 19, 2021",$0.9967,$1.03,$0.9852,$1.00,"$127,158,167","$1,818,133,543"
TerraUSD,UST,"Apr 18, 2021",$1.01,$1.02,$0.9921,$0.9963,"$77,207,362","$1,802,137,212"
TerraUSD,UST,"Apr 17, 2021",$1.00,$1.01,$0.9975,$1.01,"$43,283,254","$1,818,973,158"
TerraUSD,UST,"Apr 16, 2021",$1.00,$1.00,$0.9988,$1.00,"$44,761,123","$1,797,306,423"
TerraUSD,UST,"Apr 15, 2021",$1.00,$1.00,$0.9987,$1.00,"$30,729,446","$1,789,847,786"
TerraUSD,UST,"Apr 14, 2021",$0.9996,$1.00,$0.9971,$1.00,"$34,526,196","$1,778,710,963"
TerraUSD,UST,"Apr 13, 2021",$0.9974,$1.00,$0.9901,$0.9997,"$50,501,429","$1,767,662,661"
TerraUSD,UST,"Apr 12, 2021",$1.00,$1.02,$0.996,$0.9987,"$58,985,726","$1,757,495,316"
TerraUSD,UST,"Apr 11, 2021",$0.9975,$1.00,$0.9939,$1.00,"$28,086,861","$1,752,065,806"
TerraUSD,UST,"Apr 10, 2021",$1.00,$1.01,$0.9936,$0.9979,"$49,204,159","$1,738,447,132"
TerraUSD,UST,"Apr 09, 2021",$0.9995,$1.00,$0.987,$1.00,"$106,505,517","$1,739,258,961"
TerraUSD,UST,"Apr 08, 2021",$0.9933,$1.00,$0.9921,$0.9996,"$45,496,084","$1,727,787,389"
TerraUSD,UST,"Apr 07, 2021",$1.00,$1.00,$0.9894,$0.9944,"$55,075,485","$1,709,252,567"
TerraUSD,UST,"Apr 06, 2021",$0.9991,$1.00,$0.9938,$1.00,"$38,613,399","$1,705,668,183"
TerraUSD,UST,"Apr 05, 2021",$1.00,$1.01,$0.9968,$0.9989,"$28,326,633","$1,687,862,920"
TerraUSD,UST,"Apr 04, 2021",$1.00,$1.01,$1.00,$1.00,"$20,920,538","$1,684,654,591"
TerraUSD,UST,"Apr 03, 2021",$1.00,$1.01,$0.9983,$1.00,"$33,667,006","$1,676,941,583"
TerraUSD,UST,"Apr 02, 2021",$1.00,$1.00,$0.9989,$1.00,"$46,966,056","$1,663,901,600"
TerraUSD,UST,"Apr 01, 2021",$1.00,$1.01,$0.9999,$1.00,"$40,709,083","$1,648,828,879"
TerraUSD,UST,"Mar 31, 2021",$1.00,$1.00,$0.9975,$1.00,"$50,174,094","$1,620,401,058"
TerraUSD,UST,"Mar 30, 2021",$1.00,$1.00,$1.00,$1.00,"$44,054,069","$1,600,048,688"
TerraUSD,UST,"Mar 29, 2021",$1.00,$1.01,$0.9986,$1.00,"$66,566,472","$1,579,518,388"
TerraUSD,UST,"Mar 28, 2021",$1.00,$1.00,$1.00,$1.00,"$35,994,249","$1,553,880,832"
TerraUSD,UST,"Mar 27, 2021",$1.00,$1.00,$0.9997,$1.00,"$34,708,082","$1,515,297,068"
TerraUSD,UST,"Mar 26, 2021",$1.00,$1.00,$0.9997,$1.00,"$66,782,493","$1,477,164,045"
TerraUSD,UST,"Mar 25, 2021",$1.00,$1.00,$0.9991,$1.00,"$53,977,311","$1,442,003,037"
TerraUSD,UST,"Mar 24, 2021",$1.00,$1.01,$0.9982,$1.00,"$68,108,235","$1,419,793,880"
TerraUSD,UST,"Mar 23, 2021",$1.00,$1.00,$1.00,$1.00,"$56,785,002","$1,394,426,126"
TerraUSD,UST,"Mar 22, 2021",$1.00,$1.01,$0.999,$1.00,"$60,837,963","$1,366,869,310"
TerraUSD,UST,"Mar 21, 2021",$1.00,$1.00,$0.9896,$1.00,"$50,189,951","$1,338,042,503"
TerraUSD,UST,"Mar 20, 2021",$1.00,$1.00,$1.00,$1.00,"$35,377,165","$1,309,136,725"
TerraUSD,UST,"Mar 19, 2021",$1.00,$1.01,$0.9992,$1.00,"$89,826,393","$1,280,535,843"
TerraUSD,UST,"Mar 18, 2021",$0.9989,$1.00,$0.9952,$1.00,"$48,324,053","$1,238,512,225"
TerraUSD,UST,"Mar 17, 2021",$1.00,$1.02,$0.9957,$0.9989,"$158,858,283","$1,176,684,380"
TerraUSD,UST,"Mar 16, 2021",$1.00,$1.00,$0.9981,$1.00,"$113,368,656","$1,116,892,755"
TerraUSD,UST,"Mar 15, 2021",$1.00,$1.00,$0.9917,$1.00,"$67,578,231","$1,067,394,824"
TerraUSD,UST,"Mar 14, 2021",$1.00,$1.00,$0.9963,$1.00,"$36,573,440","$1,029,964,794"
TerraUSD,UST,"Mar 13, 2021",$0.9988,$1.00,$0.9971,$1.00,"$43,197,260","$990,486,895"
TerraUSD,UST,"Mar 12, 2021",$1.00,$1.00,$0.9962,$1.00,"$59,243,354","$947,718,010"
TerraUSD,UST,"Mar 11, 2021",$1.00,$1.01,$0.9961,$1.00,"$29,271,238","$900,832,349"
TerraUSD,UST,"Mar 10, 2021",$1.00,$1.00,$0.9964,$1.00,"$37,797,885","$863,216,442"
TerraUSD,UST,"Mar 09, 2021",$0.9999,$1.00,$0.9935,$1.00,"$61,267,362","$830,883,245"
TerraUSD,UST,"Mar 08, 2021",$1.00,$1.00,$0.9962,$1.00,"$38,539,942","$795,924,987"
TerraUSD,UST,"Mar 07, 2021",$1.00,$1.01,$0.9962,$1.00,"$25,059,227","$782,452,785"
TerraUSD,UST,"Mar 06, 2021",$0.9998,$1.00,$0.9952,$1.00,"$29,037,746","$773,214,311"
TerraUSD,UST,"Mar 05, 2021",$1.00,$1.00,$0.9897,$0.9999,"$36,070,764","$762,566,127"
TerraUSD,UST,"Mar 04, 2021",$1.00,$1.00,$0.9945,$0.9992,"$43,286,377","$746,317,645"
TerraUSD,UST,"Mar 03, 2021",$0.9994,$1.00,$0.9969,$1.00,"$43,720,231","$723,818,121"
TerraUSD,UST,"Mar 02, 2021",$1.00,$1.00,$0.9962,$1.00,"$25,148,074","$705,201,452"
TerraUSD,UST,"Mar 01, 2021",$1.00,$1.00,$0.9988,$1.00,"$35,405,501","$700,801,737"
TerraUSD,UST,"Feb 28, 2021",$1.00,$1.00,$0.9861,$1.00,"$25,548,336","$694,529,695"
TerraUSD,UST,"Feb 27, 2021",$0.9998,$1.00,$0.9958,$1.00,"$24,077,918","$674,778,454"
