currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cosmos,ATOM,"Jul 13, 2021",$13.01,$13.72,$11.82,$12.11,"$271,558,471","$2,641,502,627"
Cosmos,ATOM,"Jul 12, 2021",$14.07,$14.12,$12.80,$13.05,"$219,484,347","$2,844,189,736"
Cosmos,ATOM,"Jul 11, 2021",$14.42,$14.80,$13.89,$14.06,"$287,307,208","$3,065,218,253"
Cosmos,ATOM,"Jul 10, 2021",$13.18,$14.47,$12.98,$14.40,"$306,607,704","$3,138,275,095"
Cosmos,ATOM,"Jul 09, 2021",$11.90,$13.68,$11.45,$13.16,"$352,858,875","$2,868,236,213"
Cosmos,ATOM,"Jul 08, 2021",$12.95,$12.97,$11.68,$11.93,"$218,759,897","$2,598,368,420"
Cosmos,ATOM,"Jul 07, 2021",$13.15,$13.50,$12.87,$12.93,"$187,303,006","$2,815,038,114"
Cosmos,ATOM,"Jul 06, 2021",$13.56,$14.02,$12.82,$13.16,"$253,782,183","$2,865,092,627"
Cosmos,ATOM,"Jul 05, 2021",$12.32,$13.97,$11.96,$13.55,"$448,935,802","$2,949,102,283"
Cosmos,ATOM,"Jul 04, 2021",$11.80,$12.43,$11.52,$12.26,"$144,917,699","$2,668,774,948"
Cosmos,ATOM,"Jul 03, 2021",$11.79,$12.20,$11.54,$11.82,"$155,131,665","$2,571,183,541"
Cosmos,ATOM,"Jul 02, 2021",$11.05,$11.76,$10.54,$11.76,"$189,141,785","$2,559,039,491"
Cosmos,ATOM,"Jul 01, 2021",$12.03,$12.05,$10.72,$11.11,"$178,901,287","$2,416,095,461"
Cosmos,ATOM,"Jun 30, 2021",$11.64,$12.03,$11.04,$12.00,"$224,159,230","$2,609,697,589"
Cosmos,ATOM,"Jun 29, 2021",$10.89,$12.86,$10.84,$11.58,"$307,562,253","$2,516,962,202"
Cosmos,ATOM,"Jun 28, 2021",$10.07,$10.87,$9.93,$10.85,"$159,345,728","$2,286,568,148"
Cosmos,ATOM,"Jun 27, 2021",$9.59,$10.07,$9.43,$10.05,"$176,367,570","$2,118,144,322"
Cosmos,ATOM,"Jun 26, 2021",$9.08,$9.54,$8.66,$9.54,"$168,977,556","$2,011,482,341"
Cosmos,ATOM,"Jun 25, 2021",$10.36,$10.69,$8.89,$9.14,"$222,812,684","$1,926,646,728"
Cosmos,ATOM,"Jun 24, 2021",$9.62,$10.70,$9.04,$10.34,"$208,460,652","$2,179,287,669"
Cosmos,ATOM,"Jun 23, 2021",$8.97,$10.49,$8.59,$10.10,"$251,604,609","$2,128,220,738"
Cosmos,ATOM,"Jun 22, 2021",$9.52,$10.56,$7.89,$8.97,"$349,942,695","$1,891,278,062"
Cosmos,ATOM,"Jun 21, 2021",$11.99,$12.11,$9.51,$9.55,"$280,693,157","$2,012,464,027"
Cosmos,ATOM,"Jun 20, 2021",$11.91,$12.39,$11.07,$12.01,"$199,179,692","$2,532,033,891"
Cosmos,ATOM,"Jun 19, 2021",$12.46,$12.71,$11.86,$11.94,"$161,619,799","$2,516,889,517"
Cosmos,ATOM,"Jun 18, 2021",$13.63,$13.63,$11.99,$12.43,"$217,822,614","$2,619,738,924"
Cosmos,ATOM,"Jun 17, 2021",$13.41,$14.58,$13.30,$13.60,"$338,386,824","$2,866,512,318"
Cosmos,ATOM,"Jun 16, 2021",$12.96,$13.44,$12.37,$13.38,"$247,739,768","$2,820,369,494"
Cosmos,ATOM,"Jun 15, 2021",$13.35,$13.57,$12.67,$13.36,"$239,421,957","$2,815,912,743"
Cosmos,ATOM,"Jun 14, 2021",$12.52,$13.39,$12.24,$12.61,"$220,702,152","$2,658,002,756"
Cosmos,ATOM,"Jun 13, 2021",$11.63,$12.51,$11.32,$12.50,"$211,088,943","$2,634,621,839"
Cosmos,ATOM,"Jun 12, 2021",$11.95,$12.05,$10.94,$11.62,"$206,405,161","$2,448,834,127"
Cosmos,ATOM,"Jun 11, 2021",$12.84,$12.94,$11.58,$11.94,"$204,520,314","$2,515,960,063"
Cosmos,ATOM,"Jun 10, 2021",$13.94,$14.05,$12.59,$12.81,"$233,579,975","$2,699,541,082"
Cosmos,ATOM,"Jun 09, 2021",$13.58,$14.01,$12.62,$13.94,"$294,948,281","$2,937,913,297"
Cosmos,ATOM,"Jun 08, 2021",$13.46,$13.81,$12.08,$13.63,"$343,761,380","$2,872,940,580"
Cosmos,ATOM,"Jun 07, 2021",$15.11,$15.78,$13.32,$13.41,"$243,486,315","$2,827,327,192"
Cosmos,ATOM,"Jun 06, 2021",$14.88,$15.41,$14.52,$15.10,"$179,969,374","$3,182,350,413"
Cosmos,ATOM,"Jun 05, 2021",$15.08,$16.33,$14.29,$14.87,"$296,675,573","$3,134,909,632"
Cosmos,ATOM,"Jun 04, 2021",$16.66,$17.08,$14.07,$15.08,"$358,169,132","$3,179,366,562"
Cosmos,ATOM,"Jun 03, 2021",$14.85,$17.19,$14.67,$16.64,"$424,392,229","$3,506,597,180"
Cosmos,ATOM,"Jun 02, 2021",$13.76,$15.32,$13.60,$14.85,"$271,173,287","$3,130,482,565"
Cosmos,ATOM,"Jun 01, 2021",$13.97,$14.53,$13.39,$13.76,"$249,500,250","$2,899,613,353"
Cosmos,ATOM,"May 31, 2021",$12.57,$13.99,$11.92,$13.99,"$264,741,804","$2,949,502,683"
Cosmos,ATOM,"May 30, 2021",$12.05,$13.11,$11.33,$12.59,"$240,724,030","$2,653,314,778"
Cosmos,ATOM,"May 29, 2021",$12.70,$14.37,$11.40,$12.07,"$352,176,882","$2,543,607,520"
Cosmos,ATOM,"May 28, 2021",$14.50,$14.58,$12.04,$12.72,"$349,062,685","$2,680,555,219"
Cosmos,ATOM,"May 27, 2021",$15.27,$15.32,$13.62,$14.42,"$317,841,306","$3,039,161,595"
Cosmos,ATOM,"May 26, 2021",$13.95,$15.65,$13.65,$15.26,"$411,442,619","$3,217,137,929"
Cosmos,ATOM,"May 25, 2021",$14.51,$14.92,$12.46,$13.91,"$484,822,530","$2,931,936,618"
Cosmos,ATOM,"May 24, 2021",$11.69,$14.44,$11.16,$14.44,"$568,781,724","$3,044,026,010"
Cosmos,ATOM,"May 23, 2021",$12.25,$13.11,$8.58,$11.74,"$706,855,397","$2,474,087,969"
Cosmos,ATOM,"May 22, 2021",$13.59,$13.68,$11.57,$12.24,"$438,907,434","$2,579,337,079"
Cosmos,ATOM,"May 21, 2021",$16.94,$17.59,$11.41,$13.56,"$651,112,786","$2,858,439,968"
Cosmos,ATOM,"May 20, 2021",$13.79,$17.36,$12.27,$17.00,"$848,745,790","$3,582,712,518"
Cosmos,ATOM,"May 19, 2021",$22.86,$23.49,$9.87,$13.94,"$1,229,910,772","$2,937,537,599"
Cosmos,ATOM,"May 18, 2021",$21.05,$23.36,$20.86,$22.82,"$628,851,420","$4,810,502,068"
Cosmos,ATOM,"May 17, 2021",$24.28,$24.28,$20.69,$21.11,"$884,150,005","$4,449,095,500"
Cosmos,ATOM,"May 16, 2021",$24.46,$26.59,$22.75,$24.32,"$1,001,590,225","$5,126,650,924"
Cosmos,ATOM,"May 15, 2021",$25.84,$28.69,$24.49,$24.58,"$1,606,586,942","$5,180,601,637"
Cosmos,ATOM,"May 14, 2021",$23.54,$25.77,$23.43,$25.77,"$674,797,919","$5,431,104,937"
Cosmos,ATOM,"May 13, 2021",$23.00,$25.29,$21.95,$23.55,"$874,404,509","$4,963,150,363"
Cosmos,ATOM,"May 12, 2021",$26.88,$27.77,$22.68,$22.68,"$802,785,055","$4,779,824,186"
Cosmos,ATOM,"May 11, 2021",$25.34,$27.06,$23.87,$26.91,"$733,948,641","$5,670,896,970"
Cosmos,ATOM,"May 10, 2021",$28.71,$29.86,$23.87,$25.34,"$937,692,559","$5,340,059,854"
Cosmos,ATOM,"May 09, 2021",$29.48,$29.96,$26.53,$28.78,"$930,674,662","$6,065,787,643"
Cosmos,ATOM,"May 08, 2021",$28.61,$31.42,$26.91,$29.44,"$1,373,994,440","$6,203,965,906"
Cosmos,ATOM,"May 07, 2021",$25.53,$32.14,$25.02,$28.75,"$2,221,425,535","$6,058,978,534"
Cosmos,ATOM,"May 06, 2021",$24.85,$27.04,$24.32,$25.53,"$1,302,592,314","$5,381,578,507"
Cosmos,ATOM,"May 05, 2021",$20.96,$24.78,$20.63,$24.76,"$813,419,448","$5,219,168,061"
Cosmos,ATOM,"May 04, 2021",$22.95,$23.32,$20.92,$21.04,"$677,921,085","$4,435,025,181"
Cosmos,ATOM,"May 03, 2021",$23.09,$23.76,$22.46,$22.97,"$481,400,618","$4,840,791,849"
Cosmos,ATOM,"May 02, 2021",$23.80,$23.93,$22.35,$23.10,"$449,119,707","$4,868,147,168"
Cosmos,ATOM,"May 01, 2021",$22.72,$24.47,$22.47,$23.82,"$604,499,347","$5,020,404,036"
Cosmos,ATOM,"Apr 30, 2021",$22.21,$23.42,$21.75,$22.73,"$530,264,907","$4,790,262,553"
Cosmos,ATOM,"Apr 29, 2021",$22.97,$22.97,$21.19,$22.13,"$504,570,591","$4,663,231,445"
Cosmos,ATOM,"Apr 28, 2021",$23.05,$24.12,$21.84,$22.96,"$664,789,988","$4,838,566,757"
Cosmos,ATOM,"Apr 27, 2021",$22.10,$23.42,$21.76,$23.05,"$588,246,765","$4,857,842,343"
Cosmos,ATOM,"Apr 26, 2021",$18.70,$22.76,$18.51,$22.07,"$752,531,946","$4,652,429,470"
Cosmos,ATOM,"Apr 25, 2021",$18.44,$19.63,$17.75,$18.65,"$440,210,763","$3,930,870,125"
Cosmos,ATOM,"Apr 24, 2021",$20.50,$20.51,$18.38,$18.39,"$472,708,341","$3,876,818,009"
Cosmos,ATOM,"Apr 23, 2021",$18.78,$20.49,$16.71,$20.48,"$1,022,942,872","$4,315,915,457"
Cosmos,ATOM,"Apr 22, 2021",$19.58,$21.51,$18.64,$18.77,"$817,952,267","$3,955,750,119"
Cosmos,ATOM,"Apr 21, 2021",$21.28,$21.47,$19.40,$19.64,"$695,415,700","$4,137,544,598"
Cosmos,ATOM,"Apr 20, 2021",$19.21,$21.55,$17.71,$21.25,"$1,070,969,900","$4,477,685,774"
Cosmos,ATOM,"Apr 19, 2021",$21.42,$22.24,$18.92,$19.29,"$817,680,389","$4,063,448,727"
Cosmos,ATOM,"Apr 18, 2021",$24.63,$25.02,$17.58,$21.38,"$1,347,894,255","$4,504,065,315"
Cosmos,ATOM,"Apr 17, 2021",$25.56,$27.51,$24.59,$24.65,"$799,905,822","$5,193,004,411"
Cosmos,ATOM,"Apr 16, 2021",$27.82,$28.14,$24.15,$25.58,"$1,003,837,201","$5,388,877,943"
Cosmos,ATOM,"Apr 15, 2021",$27.09,$28.49,$26.02,$27.97,"$1,359,497,938","$5,892,543,711"
Cosmos,ATOM,"Apr 14, 2021",$23.82,$27.10,$22.87,$27.10,"$1,567,041,643","$5,708,666,520"
Cosmos,ATOM,"Apr 13, 2021",$22.01,$24.87,$21.42,$23.87,"$969,280,253","$5,027,156,112"
Cosmos,ATOM,"Apr 12, 2021",$23.46,$23.74,$21.29,$22.05,"$814,213,456","$4,643,859,720"
Cosmos,ATOM,"Apr 11, 2021",$21.03,$23.53,$20.75,$23.35,"$596,496,781","$4,949,405,013"
Cosmos,ATOM,"Apr 10, 2021",$21.42,$22.66,$20.55,$21.06,"$633,036,095","$4,463,909,578"
Cosmos,ATOM,"Apr 09, 2021",$20.52,$21.54,$20.52,$21.40,"$427,397,698","$4,536,779,420"
Cosmos,ATOM,"Apr 08, 2021",$19.59,$20.60,$19.52,$20.52,"$493,696,314","$4,350,092,589"
Cosmos,ATOM,"Apr 07, 2021",$21.71,$22.15,$18.90,$19.58,"$972,381,407","$4,151,667,468"
Cosmos,ATOM,"Apr 06, 2021",$21.49,$23.23,$21.13,$21.77,"$1,006,022,060","$4,616,047,118"
Cosmos,ATOM,"Apr 05, 2021",$21.74,$22.32,$20.44,$21.46,"$731,003,937","$4,550,161,867"
Cosmos,ATOM,"Apr 04, 2021",$20.25,$22.02,$19.97,$21.74,"$675,075,627","$4,608,467,479"
Cosmos,ATOM,"Apr 03, 2021",$20.41,$22.71,$20.22,$20.27,"$1,129,111,741","$4,296,960,610"
Cosmos,ATOM,"Apr 02, 2021",$19.63,$20.51,$19.28,$20.41,"$488,967,387","$4,327,554,477"
Cosmos,ATOM,"Apr 01, 2021",$19.11,$19.86,$19.02,$19.64,"$547,109,425","$4,164,640,157"
Cosmos,ATOM,"Mar 31, 2021",$19.98,$20.09,$18.61,$19.11,"$606,283,461","$4,051,405,805"
Cosmos,ATOM,"Mar 30, 2021",$20.27,$20.59,$19.55,$19.98,"$482,122,431","$4,235,354,051"
Cosmos,ATOM,"Mar 29, 2021",$19.31,$20.87,$19.10,$20.28,"$627,890,577","$4,298,754,520"
Cosmos,ATOM,"Mar 28, 2021",$18.71,$19.88,$18.47,$19.31,"$525,999,156","$4,093,461,742"
Cosmos,ATOM,"Mar 27, 2021",$18.96,$19.21,$18.07,$18.71,"$450,888,518","$3,965,651,096"
Cosmos,ATOM,"Mar 26, 2021",$17.21,$18.97,$17.14,$18.97,"$546,688,600","$4,021,003,798"
Cosmos,ATOM,"Mar 25, 2021",$17.58,$18.00,$16.76,$17.21,"$708,851,375","$3,648,694,735"
Cosmos,ATOM,"Mar 24, 2021",$18.78,$19.80,$16.80,$17.59,"$633,801,536","$3,729,307,971"
Cosmos,ATOM,"Mar 23, 2021",$19.32,$19.87,$18.77,$18.78,"$506,789,292","$3,982,025,818"
Cosmos,ATOM,"Mar 22, 2021",$20.51,$21.13,$19.21,$19.33,"$575,697,288","$4,098,827,113"
Cosmos,ATOM,"Mar 21, 2021",$20.94,$21.31,$20.02,$20.51,"$500,747,504","$4,347,603,828"
Cosmos,ATOM,"Mar 20, 2021",$22.29,$22.79,$20.91,$20.91,"$452,014,941","$4,432,075,478"
Cosmos,ATOM,"Mar 19, 2021",$22.21,$23.19,$21.59,$22.29,"$729,707,578","$4,725,973,260"
Cosmos,ATOM,"Mar 18, 2021",$20.90,$24.52,$20.59,$22.24,"$1,266,471,148","$4,714,008,012"
Cosmos,ATOM,"Mar 17, 2021",$21.02,$21.63,$19.69,$20.91,"$754,267,205","$4,430,663,088"
Cosmos,ATOM,"Mar 16, 2021",$19.99,$21.90,$18.84,$21.03,"$885,241,940","$4,455,867,901"
Cosmos,ATOM,"Mar 15, 2021",$18.54,$21.03,$18.03,$20.04,"$889,262,383","$4,244,760,826"
Cosmos,ATOM,"Mar 14, 2021",$19.37,$19.49,$18.49,$18.55,"$346,186,683","$3,930,100,459"
Cosmos,ATOM,"Mar 13, 2021",$18.59,$19.80,$17.90,$19.38,"$507,506,351","$4,104,753,273"
Cosmos,ATOM,"Mar 12, 2021",$19.30,$19.44,$17.97,$18.59,"$597,307,351","$3,935,858,503"
Cosmos,ATOM,"Mar 11, 2021",$19.62,$19.73,$18.72,$19.29,"$515,970,926","$4,082,943,054"
Cosmos,ATOM,"Mar 10, 2021",$21.13,$21.24,$19.19,$19.64,"$686,624,202","$4,155,863,433"
Cosmos,ATOM,"Mar 09, 2021",$19.36,$21.13,$19.06,$21.13,"$720,374,763","$4,471,293,063"
Cosmos,ATOM,"Mar 08, 2021",$19.49,$19.82,$18.62,$19.36,"$526,566,397","$4,093,836,050"
Cosmos,ATOM,"Mar 07, 2021",$18.94,$19.49,$18.70,$19.49,"$419,414,761","$4,122,089,074"
Cosmos,ATOM,"Mar 06, 2021",$18.67,$19.05,$18.31,$18.93,"$300,453,276","$4,002,709,749"
Cosmos,ATOM,"Mar 05, 2021",$18.88,$19.21,$18.02,$18.69,"$476,063,491","$3,950,695,395"
Cosmos,ATOM,"Mar 04, 2021",$21.43,$21.66,$18.30,$18.92,"$787,374,729","$3,996,834,454"
Cosmos,ATOM,"Mar 03, 2021",$18.83,$21.89,$18.71,$21.44,"$757,982,550","$4,528,659,615"
Cosmos,ATOM,"Mar 02, 2021",$18.61,$20.37,$18.10,$18.82,"$718,143,875","$3,975,178,915"
Cosmos,ATOM,"Mar 01, 2021",$17.63,$18.65,$17.61,$18.61,"$472,927,334","$3,929,510,158"
Cosmos,ATOM,"Feb 28, 2021",$19.17,$19.21,$16.68,$17.62,"$587,524,523","$3,720,036,585"
Cosmos,ATOM,"Feb 27, 2021",$18.82,$20.53,$18.29,$19.17,"$765,692,912","$4,045,796,647"
