currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Polkadot,DOT,2021-05-07,41.58,42.58,38.42,39.93,3016255239.0,37378618337.0
Polkadot,DOT,2021-05-06,40.44,43.73,38.06,41.53,4088642953.0,38870956123.0
Polkadot,DOT,2021-05-05,34.77,40.72,34.54,40.5,3300471923.0,37882863795.0
Polkadot,DOT,2021-05-04,37.26,37.91,34.63,34.85,2627951840.0,32587842121.0
Polkadot,DOT,2021-05-03,36.64,38.26,36.62,37.26,1857108732.0,34826556841.0
Polkadot,DOT,2021-05-02,36.9,37.16,35.6,36.65,1423486755.0,34253692068.0
Polkadot,DOT,2021-05-01,36.52,37.36,35.91,36.93,1596159168.0,34504880432.0
Polkadot,DOT,2021-04-30,35.98,36.8,35.14,36.54,2210863082.0,34134808697.0
Polkadot,DOT,2021-04-29,33.96,35.97,32.99,35.97,1827249049.0,33586658507.0
Polkadot,DOT,2021-04-28,34.79,35.35,32.65,33.97,1856657053.0,31710405662.0
Polkadot,DOT,2021-04-27,33.42,34.92,33.19,34.7,1844667809.0,32388898377.0
Polkadot,DOT,2021-04-26,29.81,33.45,29.78,33.41,2200104405.0,31171742686.0
Polkadot,DOT,2021-04-25,28.97,31.26,28.18,29.76,1620694353.0,27761506662.0
Polkadot,DOT,2021-04-24,32.26,32.39,28.57,28.93,2000992624.0,26981554376.0
Polkadot,DOT,2021-04-23,32.96,33.46,27.13,32.23,4380184942.0,30046816983.0
Polkadot,DOT,2021-04-22,33.79,36.71,32.81,32.99,3470349242.0,30745137197.0
Polkadot,DOT,2021-04-21,35.46,36.26,33.11,33.87,2811533459.0,31559858460.0
Polkadot,DOT,2021-04-20,34.72,35.73,31.64,35.44,3357861319.0,33018027789.0
Polkadot,DOT,2021-04-19,37.37,38.69,34.07,34.82,2813475560.0,32422222570.0
Polkadot,DOT,2021-04-18,42.56,43.11,32.87,37.35,5942657694.0,34770061976.0
Polkadot,DOT,2021-04-17,41.51,48.36,41.5,42.54,4593280503.0,39591399258.0
Polkadot,DOT,2021-04-16,43.47,43.8,40.16,41.54,2697585009.0,38632752999.0
Polkadot,DOT,2021-04-15,42.57,44.3,41.52,43.52,2266870611.0,40458356426.0
Polkadot,DOT,2021-04-14,42.9,44.53,40.11,42.64,2954854988.0,39634833632.0
Polkadot,DOT,2021-04-13,40.45,43.32,39.86,42.95,2556927711.0,39909308744.0
Polkadot,DOT,2021-04-12,41.42,41.73,39.45,40.5,1787924966.0,37621038919.0
Polkadot,DOT,2021-04-11,41.61,41.93,39.99,41.42,1534168402.0,38470489157.0
Polkadot,DOT,2021-04-10,40.83,42.75,39.98,41.63,1647212348.0,38627460964.0
Polkadot,DOT,2021-04-09,41.35,42.05,40.16,40.85,1318352700.0,37897731571.0
Polkadot,DOT,2021-04-08,39.63,41.51,39.35,41.37,1864637395.0,38338014018.0
Polkadot,DOT,2021-04-07,43.42,43.48,38.05,39.59,3804483298.0,36684028924.0
Polkadot,DOT,2021-04-06,45.81,46.23,41.86,43.43,3105511689.0,40227628839.0
Polkadot,DOT,2021-04-05,44.67,45.85,42.25,45.8,2937995182.0,42409475220.0
Polkadot,DOT,2021-04-04,41.61,45.22,41.08,44.65,3120632809.0,41344587412.0
Polkadot,DOT,2021-04-03,41.18,46.85,41.07,41.65,5242091096.0,38552114089.0
Polkadot,DOT,2021-04-02,37.63,41.38,36.89,41.16,2824216498.0,38097210602.0
Polkadot,DOT,2021-04-01,37.09,38.99,36.19,37.67,2811720574.0,34849767584.0
Polkadot,DOT,2021-03-31,34.08,38.2,33.52,37.03,3527967413.0,34243351177.0
Polkadot,DOT,2021-03-30,34.36,34.78,33.61,34.07,1281200871.0,31495837002.0
Polkadot,DOT,2021-03-29,32.29,34.69,31.86,34.37,1639815517.0,31772348772.0
Polkadot,DOT,2021-03-28,32.64,33.25,31.47,32.3,1138942373.0,29845818892.0
Polkadot,DOT,2021-03-27,33.2,33.53,31.23,32.66,1518535916.0,30174087039.0
Polkadot,DOT,2021-03-26,29.97,33.44,29.94,33.2,1735749439.0,30664937495.0
Polkadot,DOT,2021-03-25,30.36,31.23,28.67,29.98,3433822540.0,27682831356.0
Polkadot,DOT,2021-03-24,34.45,36.15,28.34,30.44,2729222673.0,28093491363.0
Polkadot,DOT,2021-03-23,35.51,36.4,34.27,34.46,1728982595.0,31800924930.0
Polkadot,DOT,2021-03-22,36.79,37.78,35.4,35.54,1929884756.0,32787171367.0
Polkadot,DOT,2021-03-21,37.36,38.15,36.2,36.79,1930244845.0,33936891287.0
Polkadot,DOT,2021-03-20,38.29,40.13,37.34,37.35,2133559565.0,34442160749.0
Polkadot,DOT,2021-03-19,35.5,38.97,34.89,38.27,2491198971.0,35283417850.0
Polkadot,DOT,2021-03-18,36.11,36.95,35.46,35.52,1639504240.0,32732241794.0
Polkadot,DOT,2021-03-17,35.44,36.36,34.56,36.14,2111418087.0,33288119794.0
Polkadot,DOT,2021-03-16,34.34,35.45,32.24,35.43,2518683414.0,32624297093.0
Polkadot,DOT,2021-03-15,36.56,38.38,34.13,34.36,2905566504.0,31628536887.0
Polkadot,DOT,2021-03-14,37.17,37.87,36.34,36.58,1640191647.0,33665914793.0
Polkadot,DOT,2021-03-13,35.99,38.15,34.81,37.16,2115307643.0,34191013936.0
Polkadot,DOT,2021-03-12,36.89,37.43,34.69,35.99,2198904040.0,33082975405.0
Polkadot,DOT,2021-03-11,37.54,37.97,35.96,36.88,2563507906.0,33892867858.0
Polkadot,DOT,2021-03-10,38.18,39.42,36.44,37.57,3143656899.0,34509354022.0
Polkadot,DOT,2021-03-09,34.93,38.75,34.6,38.19,3020766952.0,35076916392.0
Polkadot,DOT,2021-03-08,35.18,35.49,33.51,34.91,1855547495.0,31990861423.0
Polkadot,DOT,2021-03-07,33.43,35.22,33.39,35.19,1607577506.0,32235883115.0
Polkadot,DOT,2021-03-06,33.69,34.15,32.18,33.43,1637892896.0,30620375379.0
Polkadot,DOT,2021-03-05,35.32,35.32,31.58,33.72,3035955286.0,30877097836.0
Polkadot,DOT,2021-03-04,37.04,38.28,34.45,35.33,2868268909.0,32332933421.0
Polkadot,DOT,2021-03-03,36.16,38.55,36.16,37.04,2683665084.0,33889450252.0
Polkadot,DOT,2021-03-02,35.59,37.76,34.59,36.15,3752858101.0,33066586008.0
Polkadot,DOT,2021-03-01,33.64,35.58,33.19,35.58,3311498739.0,32539365963.0
Polkadot,DOT,2021-02-28,33.45,34.61,29.96,33.61,4567616883.0,30723422512.0
Polkadot,DOT,2021-02-27,31.4,35.52,31.4,33.45,4507278636.0,30567858010.0
