currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Aug 17, 2021",$0.148,$0.1527,$0.141,$0.1413,"$42,526,292","$3,569,110,059"
Cronos,CRO,"Aug 16, 2021",$0.1506,$0.1551,$0.1472,$0.1479,"$38,100,941","$3,736,832,526"
Cronos,CRO,"Aug 15, 2021",$0.1498,$0.1514,$0.1456,$0.1508,"$33,642,248","$3,810,642,869"
Cronos,CRO,"Aug 14, 2021",$0.1528,$0.1529,$0.1463,$0.1498,"$36,903,585","$3,785,325,128"
Cronos,CRO,"Aug 13, 2021",$0.1391,$0.1531,$0.1383,$0.153,"$40,683,196","$3,864,197,678"
Cronos,CRO,"Aug 12, 2021",$0.1463,$0.1488,$0.1366,$0.1392,"$41,649,184","$3,515,702,477"
Cronos,CRO,"Aug 11, 2021",$0.1424,$0.15,$0.1423,$0.1466,"$47,862,116","$3,702,633,388"
Cronos,CRO,"Aug 10, 2021",$0.1422,$0.1444,$0.14,$0.1426,"$40,622,973","$3,602,696,226"
Cronos,CRO,"Aug 09, 2021",$0.1367,$0.1422,$0.1331,$0.1422,"$36,281,321","$3,591,658,958"
Cronos,CRO,"Aug 08, 2021",$0.1422,$0.1422,$0.135,$0.1367,"$38,767,217","$3,453,715,307"
Cronos,CRO,"Aug 07, 2021",$0.1314,$0.1423,$0.1309,$0.142,"$46,753,306","$3,588,376,272"
Cronos,CRO,"Aug 06, 2021",$0.1299,$0.1337,$0.1269,$0.1313,"$41,384,055","$3,317,932,787"
Cronos,CRO,"Aug 05, 2021",$0.1262,$0.1308,$0.1197,$0.13,"$43,901,701","$3,284,013,946"
Cronos,CRO,"Aug 04, 2021",$0.1197,$0.1276,$0.1191,$0.1262,"$32,410,574","$3,187,342,687"
Cronos,CRO,"Aug 03, 2021",$0.125,$0.1253,$0.1184,$0.1195,"$26,645,802","$3,018,629,076"
Cronos,CRO,"Aug 02, 2021",$0.1243,$0.1276,$0.1211,$0.1253,"$48,367,917","$3,165,316,769"
Cronos,CRO,"Aug 01, 2021",$0.1298,$0.1328,$0.1235,$0.1242,"$28,128,155","$3,138,428,949"
Cronos,CRO,"Jul 31, 2021",$0.1279,$0.1304,$0.1262,$0.1299,"$29,261,956","$3,281,382,105"
Cronos,CRO,"Jul 30, 2021",$0.1243,$0.1279,$0.1201,$0.1279,"$55,535,847","$3,231,491,037"
Cronos,CRO,"Jul 29, 2021",$0.1215,$0.1252,$0.1194,$0.1243,"$30,278,086","$3,141,213,107"
Cronos,CRO,"Jul 28, 2021",$0.122,$0.1251,$0.1179,$0.1213,"$43,228,918","$3,064,344,626"
Cronos,CRO,"Jul 27, 2021",$0.1165,$0.1222,$0.1152,$0.1218,"$33,253,934","$3,075,782,558"
