currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Aug 28, 2021",$1.00,$1.00,$0.9999,$1.00,"$62,963,190,536","$65,550,529,676"
Tether,USDT,"Aug 27, 2021",$1.00,$1.00,$1.00,$1.00,"$77,373,122,984","$65,531,997,330"
Tether,USDT,"Aug 26, 2021",$1.00,$1.00,$1.00,$1.00,"$75,138,574,324","$65,539,794,637"
Tether,USDT,"Aug 25, 2021",$1.00,$1.00,$1.00,$1.00,"$78,253,794,427","$65,484,939,226"
Tether,USDT,"Aug 24, 2021",$1.00,$1.00,$1,$1.00,"$82,298,987,461","$65,023,956,988"
Tether,USDT,"Aug 23, 2021",$1.00,$1.00,$1.00,$1.00,"$78,500,144,394","$64,878,785,046"
Tether,USDT,"Aug 22, 2021",$1.00,$1.00,$0.9998,$1.00,"$63,054,090,156","$64,683,626,347"
Tether,USDT,"Aug 21, 2021",$1.00,$1.00,$1.00,$1.00,"$77,546,194,009","$64,672,719,580"
Tether,USDT,"Aug 20, 2021",$0.9998,$1.00,$0.9996,$1.00,"$75,007,653,647","$64,249,737,414"
Tether,USDT,"Aug 19, 2021",$1.00,$1.00,$0.9994,$0.9997,"$79,535,190,853","$64,156,640,436"
Tether,USDT,"Aug 18, 2021",$1.00,$1.00,$1.00,$1.00,"$79,562,378,117","$64,087,079,445"
Tether,USDT,"Aug 17, 2021",$1.00,$1.00,$1.00,$1.00,"$87,487,581,579","$64,060,738,589"
Tether,USDT,"Aug 16, 2021",$1.00,$1.00,$0.9998,$1.00,"$84,438,013,592","$63,674,580,897"
Tether,USDT,"Aug 15, 2021",$1.00,$1.00,$1.00,$1.00,"$77,556,076,133","$63,387,480,053"
Tether,USDT,"Aug 14, 2021",$1.00,$1.00,$1.00,$1.00,"$76,879,764,304","$63,283,790,778"
Tether,USDT,"Aug 13, 2021",$1.00,$1.00,$0.9999,$1.00,"$73,792,175,888","$62,962,101,943"
Tether,USDT,"Aug 12, 2021",$1.00,$1.00,$0.9999,$1.00,"$82,791,032,054","$62,978,856,324"
